readable_time,time,station_id,air_temp,air_moisture,global_radiation,leaf_temp,leaf_wetness,rainfall,wind_speed
2019-12-26 17:00:00,1577380000000.0,9.0,3.8833333333333333,80.06666666666668,2.066666666666667,3.466666666666667,50.0,0.0,5.716666666666666
2019-12-26 18:00:00,1577380000000.0,9.0,1.0,89.69999999999999,0.4666666666666666,0.6833333333333332,100.0,0.0,5.8
2019-12-26 19:00:00,1577385000000.0,9.0,0.43333333333333335,92.60000000000001,0.44999999999999996,0.18333333333333335,100.0,0.0,5.8
2019-12-26 20:00:00,1577390000000.0,9.0,-0.65,94.19999999999999,0.48333333333333334,-0.7833333333333333,100.0,0.0,5.8
2019-12-26 21:00:00,1577390000000.0,9.0,-1.3500000000000003,96.89999999999999,0.44999999999999996,-1.4166666666666667,100.0,0.0,5.8
2019-12-26 22:00:00,1577396666666.6667,9.0,-1.8999999999999997,98.25,0.4666666666666666,-1.8166666666666667,100.0,0.0,5.8
2019-12-26 23:00:00,1577400000000.0,9.0,-0.9166666666666669,99.14999999999999,0.48333333333333334,-0.7166666666666667,100.0,0.0,5.8
2019-12-27 00:00:00,1577400000000.0,9.0,-0.033333333333333326,98.7,0.48333333333333334,0.049999999999999996,100.0,0.0,5.8
2019-12-27 01:00:00,1577408333333.3333,9.0,0.016666666666666666,98.13333333333333,0.44999999999999996,0.05000000000000001,100.0,0.0,5.8
2019-12-27 02:00:00,1577410000000.0,9.0,0.16666666666666666,98.61666666666667,0.44999999999999996,0.20000000000000004,100.0,0.0,5.8
2019-12-27 03:00:00,1577411666666.6667,9.0,0.75,98.46666666666668,0.4666666666666666,0.6833333333333332,100.0,0.0,5.8
2019-12-27 04:00:00,1577420000000.0,9.0,0.9833333333333334,98.43333333333334,0.4666666666666666,0.9666666666666668,100.0,0.0,5.8
2019-12-27 05:00:00,1577420000000.0,9.0,0.9166666666666669,97.45,0.48333333333333334,0.7000000000000001,100.0,0.0,5.8
2019-12-27 06:00:00,1577423333333.3333,9.0,1.0666666666666667,98.48333333333333,0.43333333333333335,1.0,100.0,0.0,5.8
2019-12-27 07:00:00,1577430000000.0,9.0,1.0833333333333333,97.94999999999999,0.4666666666666666,0.85,100.0,0.0,5.8
2019-12-27 08:00:00,1577430000000.0,9.0,0.7666666666666666,98.76666666666667,3.5,0.7333333333333334,100.0,0.0,5.8
2019-12-27 09:00:00,1577435000000.0,9.0,1.5333333333333332,98.33333333333333,26.566666666666663,1.6833333333333333,100.0,0.016666666666666666,5.8
2019-12-27 10:00:00,1577440000000.0,9.0,2.4,96.75,55.25,2.65,100.0,0.0,5.8
2019-12-27 11:00:00,1577440000000.0,9.0,3.8833333333333333,92.96666666666665,109.08333333333333,4.483333333333333,100.0,0.0,5.8
2019-12-27 12:00:00,1577448333333.3333,9.0,5.316666666666666,85.2,95.40000000000002,5.8,0.0,0.0,5.8
2019-12-27 13:00:00,1577450000000.0,9.0,6.6499999999999995,70.36666666666666,117.41666666666669,7.266666666666667,0.0,0.0,5.8
2019-12-27 14:00:00,1577450000000.0,9.0,7.2,62.71666666666667,110.11666666666667,7.699999999999999,0.0,0.0,33.75
2019-12-27 15:00:00,1577460000000.0,9.0,6.8999999999999995,59.5,69.8,7.216666666666666,0.0,0.0,162.38333333333333
2019-12-27 16:00:00,1577460000000.0,9.0,5.966666666666666,66.2,22.76666666666667,5.999999999999999,0.0,0.0,18.066666666666666
2019-12-27 17:00:00,1577461666666.6667,9.0,5.266666666666667,67.83333333333333,1.1833333333333333,5.266666666666667,0.0,0.0,105.48333333333333
2019-12-27 18:00:00,1577470000000.0,9.0,4.8500000000000005,70.48333333333333,0.4666666666666666,4.8,0.0,0.0,38.01666666666667
2019-12-27 19:00:00,1577470000000.0,9.0,4.033333333333334,72.58333333333333,0.45,3.8666666666666667,0.0,0.0,39.78333333333333
2019-12-27 20:00:00,1577475000000.0,9.0,3.4500000000000006,73.93333333333332,0.48333333333333334,3.283333333333333,0.0,0.0,36.11666666666667
2019-12-27 21:00:00,1577480000000.0,9.0,2.2833333333333337,77.56666666666666,0.48333333333333334,2.0166666666666666,0.0,0.0,40.33333333333333
2019-12-27 22:00:00,1577480000000.0,9.0,1.7166666666666668,80.96666666666668,0.45,1.55,0.0,0.0,29.933333333333334
2019-12-27 23:00:00,1577486666666.6667,9.0,3.4500000000000006,76.13333333333333,0.5,3.4333333333333336,0.0,0.0,53.21666666666667
2019-12-28 00:00:00,1577490000000.0,9.0,3.7000000000000006,76.06666666666666,0.5166666666666667,3.6666666666666665,50.0,0.0,50.56666666666666
2019-12-28 01:00:00,1577490000000.0,9.0,3.366666666666667,75.7,0.48333333333333334,3.3333333333333335,0.0,0.0,26.883333333333336
2019-12-28 02:00:00,1577498333333.3333,9.0,3.4166666666666665,75.2,0.48333333333333334,3.3833333333333333,0.0,0.0,42.45
2019-12-28 03:00:00,1577500000000.0,9.0,3.1666666666666665,74.88333333333334,0.48333333333333334,3.1166666666666667,0.0,0.0,70.81666666666666
2019-12-28 04:00:00,1577501666666.6667,9.0,2.816666666666667,76.78333333333332,0.48333333333333334,2.733333333333333,0.0,0.0,66.58333333333333
2019-12-28 05:00:00,1577510000000.0,9.0,2.733333333333333,78.26666666666667,0.4666666666666666,2.7166666666666663,0.0,0.0,51.300000000000004
2019-12-28 06:00:00,1577510000000.0,9.0,2.7166666666666663,78.14999999999999,0.48333333333333334,2.6999999999999997,0.0,0.0,59.383333333333326
2019-12-28 07:00:00,1577513333333.3333,9.0,2.35,78.58333333333333,0.5,2.266666666666666,0.0,0.0,67.0
2019-12-28 08:00:00,1577520000000.0,9.0,2.433333333333333,77.85000000000001,6.916666666666667,2.4,0.0,0.0,48.88333333333333
2019-12-28 09:00:00,1577520000000.0,9.0,2.983333333333333,74.60000000000001,51.86666666666667,3.116666666666667,0.0,0.0,104.66666666666667
2019-12-28 10:00:00,1577525000000.0,9.0,3.0666666666666664,74.0,62.49999999999999,3.266666666666666,0.0,0.0,99.96666666666665
2019-12-28 11:00:00,1577530000000.0,9.0,2.966666666666667,71.95,76.85000000000001,3.1999999999999997,0.0,0.0,102.5
2019-12-28 12:00:00,1577530000000.0,9.0,3.266666666666667,70.39999999999999,128.46666666666667,3.75,0.0,0.0,93.56666666666666
2019-12-28 13:00:00,1577538333333.3333,9.0,3.1999999999999997,69.46666666666665,66.73333333333333,3.483333333333333,0.0,0.0,115.21666666666668
2019-12-28 14:00:00,1577540000000.0,9.0,3.266666666666667,67.55,65.95,3.4666666666666663,0.0,0.0,145.6
2019-12-28 15:00:00,1577540000000.0,9.0,3.1333333333333333,70.6,52.51666666666667,3.2999999999999994,0.0,0.0,99.60000000000001
2019-12-28 16:00:00,1577550000000.0,9.0,2.9333333333333336,70.61666666666667,23.333333333333332,3.016666666666667,0.0,0.0,87.10000000000001
2019-12-28 17:00:00,1577550000000.0,9.0,2.766666666666667,69.31666666666665,1.3833333333333335,2.783333333333333,0.0,0.0,95.60000000000001
2019-12-28 18:00:00,1577551666666.6667,9.0,2.15,69.56666666666666,0.4666666666666666,2.0833333333333335,0.0,0.0,74.81666666666666
2019-12-28 19:00:00,1577560000000.0,9.0,1.5999999999999999,70.55,0.5,1.5666666666666667,0.0,0.0,44.01666666666666
2019-12-28 20:00:00,1577560000000.0,9.0,1.2833333333333334,70.95,0.44999999999999996,1.2666666666666666,0.0,0.0,57.25
2019-12-28 21:00:00,1577565000000.0,9.0,1.2499999999999998,69.89999999999999,0.5,1.2666666666666666,0.0,0.0,64.55000000000001
2019-12-28 22:00:00,1577570000000.0,9.0,1.3500000000000003,70.10000000000001,0.4666666666666666,1.366666666666667,0.0,0.0,65.35
2019-12-28 23:00:00,1577570000000.0,9.0,1.3166666666666667,71.36666666666666,0.48333333333333334,1.3499999999999999,0.0,0.0,89.53333333333335
2019-12-29 00:00:00,1577576666666.6667,9.0,1.2833333333333334,72.76666666666667,0.5,1.3166666666666667,0.0,0.0,90.03333333333332
2019-12-29 01:00:00,1577580000000.0,9.0,1.2666666666666666,73.60000000000001,0.5,1.3166666666666667,0.0,0.0,80.83333333333333
2019-12-29 02:00:00,1577580000000.0,9.0,1.2833333333333334,74.75000000000001,0.4666666666666666,1.3333333333333333,0.0,0.0,50.550000000000004
2019-12-29 03:00:00,1577588333333.3333,9.0,1.2333333333333332,75.10000000000001,0.5,1.2833333333333332,0.0,0.0,59.400000000000006
2019-12-29 04:00:00,1577590000000.0,9.0,1.1499999999999997,76.13333333333334,0.45,1.2000000000000002,0.0,0.0,46.70000000000001
2019-12-29 05:00:00,1577591666666.6667,9.0,1.0833333333333333,76.81666666666666,0.5,1.1166666666666665,0.0,0.0,26.349999999999998
2019-12-29 06:00:00,1577600000000.0,9.0,1.0833333333333333,76.31666666666668,0.48333333333333334,1.1166666666666665,0.0,0.0,62.69999999999999
2019-12-29 07:00:00,1577600000000.0,9.0,1.0333333333333334,75.96666666666668,0.5,1.0999999999999999,0.0,0.0,87.36666666666666
2019-12-29 08:00:00,1577603333333.3333,9.0,0.9666666666666668,76.23333333333333,1.5833333333333333,1.0,0.0,0.0,75.93333333333334
2019-12-29 09:00:00,1577610000000.0,9.0,0.9333333333333335,75.95,7.066666666666666,1.0,0.0,0.0,37.6
2019-12-29 10:00:00,1577610000000.0,9.0,0.9666666666666667,75.86666666666666,14.433333333333332,1.0833333333333333,0.0,0.0,44.800000000000004
2019-12-29 11:00:00,1577615000000.0,9.0,1.2,75.46666666666665,42.36666666666667,1.4000000000000001,0.0,0.0,46.43333333333333
2019-12-29 12:00:00,1577620000000.0,9.0,1.2,77.31666666666668,44.28333333333333,1.3666666666666665,0.0,0.0,47.083333333333336
2019-12-29 13:00:00,1577620000000.0,9.0,1.25,76.36666666666666,57.23333333333333,1.5166666666666666,0.0,0.0,77.66666666666667
2019-12-29 14:00:00,1577628333333.3333,9.0,1.3999999999999997,74.64999999999999,38.333333333333336,1.616666666666667,0.0,0.0,229.54999999999998
2019-12-29 15:00:00,1577630000000.0,9.0,1.25,74.64999999999999,20.866666666666664,1.4000000000000001,0.0,0.0,176.5
2019-12-29 16:00:00,1577630000000.0,9.0,1.05,72.75,4.999999999999999,1.1166666666666665,0.0,0.0,161.85000000000002
2019-12-29 17:00:00,1577640000000.0,9.0,0.8333333333333334,71.86666666666667,1.1833333333333333,0.85,0.0,0.0,154.31666666666666
2019-12-29 18:00:00,1577640000000.0,9.0,0.7333333333333334,72.2,0.48333333333333334,0.7333333333333334,0.0,0.0,237.48333333333326
2019-12-29 19:00:00,1577641666666.6667,9.0,0.7166666666666667,72.14999999999999,0.48333333333333334,0.6833333333333332,0.0,0.0,213.33333333333334
2019-12-29 20:00:00,1577650000000.0,9.0,0.7000000000000001,71.48333333333335,0.48333333333333334,0.65,0.0,0.0,345.5833333333333
2019-12-29 21:00:00,1577650000000.0,9.0,0.5499999999999999,72.98333333333333,0.48333333333333334,0.5333333333333333,0.0,0.0,82.80000000000003
2019-12-29 22:00:00,1577655000000.0,9.0,-0.18333333333333335,80.66666666666667,0.5,-0.15,0.0,0.0,0.09999999999999999
2019-12-29 23:00:00,1577660000000.0,9.0,-0.016666666666666663,79.91666666666666,0.48333333333333334,0.016666666666666666,0.0,0.0,0.09999999999999999
2019-12-30 00:00:00,1577660000000.0,9.0,-0.016666666666666666,81.46666666666665,0.48333333333333334,0.0,0.0,0.0,9.65
2019-12-30 01:00:00,1577666666666.6667,9.0,-0.19999999999999998,80.06666666666668,0.48333333333333334,-0.21666666666666665,0.0,0.0,46.31666666666666
2019-12-30 02:00:00,1577670000000.0,9.0,-1.1500000000000001,82.98333333333333,0.4666666666666666,-1.1666666666666667,0.0,0.0,187.51666666666665
2019-12-30 03:00:00,1577670000000.0,9.0,-2.1333333333333333,87.08333333333331,0.48333333333333334,-2.183333333333333,100.0,0.0,347.34999999999997
2019-12-30 04:00:00,1577678333333.3333,9.0,-3.2999999999999994,91.84999999999998,0.48333333333333334,-3.133333333333333,100.0,0.0,349.59999999999997
2019-12-30 05:00:00,1577680000000.0,9.0,-4.1499999999999995,94.39999999999999,0.5,-3.9666666666666663,100.0,0.0,349.59999999999997
2019-12-30 06:00:00,1577681666666.6667,9.0,-4.666666666666667,96.10000000000001,0.5,-4.533333333333334,100.0,0.0,349.59999999999997
2019-12-30 07:00:00,1577690000000.0,9.0,-5.3500000000000005,96.8,0.5,-5.283333333333333,100.0,0.0,349.59999999999997
2019-12-30 08:00:00,1577690000000.0,9.0,-5.416666666666667,97.68333333333334,7.75,-5.466666666666666,100.0,0.0,349.59999999999997
2019-12-30 09:00:00,1577693333333.3333,9.0,-3.6166666666666667,96.05,78.58333333333333,-3.016666666666666,100.0,0.0,291.34999999999997
2019-12-30 10:00:00,1577700000000.0,9.0,-0.8333333333333335,86.16666666666667,194.8166666666667,0.9,100.0,0.0,0.08333333333333333
2019-12-30 11:00:00,1577700000000.0,9.0,1.633333333333333,74.28333333333335,273.15,4.75,83.33333333333333,0.0,0.08333333333333333
2019-12-30 12:00:00,1577705000000.0,9.0,2.983333333333333,68.35000000000001,336.7666666666667,4.3,0.0,0.0,19.650000000000002
2019-12-30 13:00:00,1577710000000.0,9.0,3.1333333333333333,66.78333333333335,324.73333333333335,6.699999999999999,0.0,0.0,245.66666666666663
2019-12-30 14:00:00,1577710000000.0,9.0,3.1166666666666667,63.71666666666666,266.09999999999997,7.266666666666667,0.0,0.0,163.35
2019-12-30 15:00:00,1577718333333.3333,9.0,2.6666666666666665,67.39999999999999,166.81666666666663,5.5,0.0,0.0,173.06666666666663
2019-12-30 16:00:00,1577720000000.0,9.0,1.75,72.83333333333333,55.333333333333336,3.0833333333333335,0.0,0.0,142.68333333333334
2019-12-30 17:00:00,1577720000000.0,9.0,-0.3333333333333333,81.38333333333334,3.6833333333333336,-0.43333333333333335,0.0,0.0,117.21666666666665
2019-12-30 18:00:00,1577730000000.0,9.0,-1.6666666666666667,85.34999999999998,0.5,-1.7166666666666668,83.33333333333333,0.0,96.89999999999999
2019-12-30 19:00:00,1577730000000.0,9.0,-3.1666666666666665,91.33333333333333,0.5,-3.0,100.0,0.0,96.89999999999999
2019-12-30 20:00:00,1577731666666.6667,9.0,-4.116666666666666,94.48333333333333,0.5,-3.683333333333333,100.0,0.0,96.89999999999999
2019-12-30 21:00:00,1577740000000.0,9.0,-4.55,96.53333333333335,0.5,-4.3500000000000005,100.0,0.0,96.89999999999999
2019-12-30 22:00:00,1577740000000.0,9.0,-5.2,97.35000000000001,0.5166666666666667,-5.016666666666667,100.0,0.0,96.89999999999999
2019-12-30 23:00:00,1577745000000.0,9.0,-5.683333333333333,97.73333333333333,0.5166666666666667,-5.716666666666666,100.0,0.0,96.98333333333333
2019-12-31 00:00:00,1577750000000.0,9.0,-5.916666666666667,98.01666666666667,0.5,-5.966666666666666,100.0,0.0,96.94999999999999
2019-12-31 01:00:00,1577750000000.0,9.0,-6.45,97.91666666666667,0.5166666666666667,-6.583333333333333,100.0,0.0,96.98333333333333
2019-12-31 02:00:00,1577756666666.6667,9.0,-6.633333333333334,97.81666666666668,0.5,-6.783333333333334,100.0,0.0,96.94999999999999
2019-12-31 03:00:00,1577760000000.0,9.0,-7.216666666666666,97.31666666666668,0.5,-7.45,100.0,0.0,96.93333333333334
2019-12-31 04:00:00,1577760000000.0,9.0,-6.8999999999999995,97.5,0.5166666666666667,-7.116666666666667,100.0,0.0,96.89999999999999
2019-12-31 05:00:00,1577768333333.3333,9.0,-7.366666666666667,97.2,0.5,-7.666666666666667,100.0,0.0,96.91666666666667
2019-12-31 06:00:00,1577770000000.0,9.0,-7.766666666666667,97.0,0.5333333333333333,-7.866666666666666,100.0,0.0,96.98333333333333
2019-12-31 07:00:00,1577771666666.6667,9.0,-7.199999999999999,97.46666666666668,0.5333333333333333,-7.266666666666667,100.0,0.0,97.0
2019-12-31 08:00:00,1577780000000.0,9.0,-6.366666666666666,97.36666666666667,8.483333333333333,-6.233333333333333,100.0,0.0,97.0
2019-12-31 09:00:00,1577780000000.0,9.0,-4.95,97.28333333333335,44.31666666666667,-4.5,100.0,0.0,97.0
2019-12-31 10:00:00,1577783333333.3333,9.0,-3.1333333333333333,95.93333333333334,111.60000000000002,-2.2500000000000004,100.0,0.0,96.05
2019-12-31 11:00:00,1577790000000.0,9.0,-1.4500000000000002,94.33333333333333,153.31666666666666,0.0,100.0,0.0,95.76666666666667
2019-12-31 12:00:00,1577790000000.0,9.0,0.7166666666666667,89.13333333333334,173.88333333333333,1.7333333333333334,100.0,0.0,103.93333333333334
2019-12-31 13:00:00,1577795000000.0,9.0,1.1833333333333333,85.01666666666667,115.43333333333334,1.8500000000000003,100.0,0.0,106.58333333333333
2019-12-31 14:00:00,1577800000000.0,9.0,1.6333333333333335,83.36666666666666,63.43333333333334,1.9833333333333332,100.0,0.0,102.60000000000001
2019-12-31 15:00:00,1577800000000.0,9.0,2.183333333333333,81.03333333333335,73.21666666666665,2.5666666666666664,100.0,0.0,106.7
2019-12-31 16:00:00,1577808333333.3333,9.0,1.2333333333333332,85.5,28.033333333333335,1.25,100.0,0.0,142.4
2019-12-31 17:00:00,1577810000000.0,9.0,-0.65,90.31666666666666,2.716666666666667,-0.65,100.0,0.0,142.3166666666667
2019-12-31 18:00:00,1577810000000.0,9.0,-1.7333333333333334,94.23333333333333,0.48333333333333334,-1.5666666666666667,100.0,0.0,142.28333333333333
2019-12-31 19:00:00,1577820000000.0,9.0,-2.1999999999999997,96.36666666666667,0.48333333333333334,-2.0833333333333335,100.0,0.0,142.18333333333337
2019-12-31 20:00:00,1577820000000.0,9.0,-2.25,97.51666666666665,0.48333333333333334,-2.0,100.0,0.0,142.15
2019-12-31 21:00:00,1577821666666.6667,9.0,-2.0166666666666666,97.53333333333335,0.5,-1.8666666666666665,100.0,0.0,141.88333333333333
2019-12-31 22:00:00,1577830000000.0,9.0,-2.6,98.03333333333335,0.5166666666666667,-2.5166666666666666,100.0,0.0,100.31666666666666
2019-12-31 23:00:00,1577830000000.0,9.0,-0.5833333333333334,93.36666666666667,0.5,-0.7833333333333332,100.0,0.0,123.21666666666665
2020-01-01 00:00:00,1577835000000.0,9.0,0.15,88.08333333333331,0.5,-0.26666666666666666,100.0,0.0,119.51666666666664
2020-01-01 01:00:00,1577840000000.0,9.0,-0.6833333333333332,91.3,0.5166666666666667,-1.0333333333333332,100.0,0.0,14.166666666666666
2020-01-01 02:00:00,1577840000000.0,9.0,-1.5666666666666667,92.89999999999999,0.5,-1.8166666666666664,100.0,0.0,117.03333333333335
2020-01-01 03:00:00,1577846666666.6667,9.0,-1.7833333333333334,93.35000000000001,0.5166666666666667,-2.066666666666667,100.0,0.0,50.51666666666666
2020-01-01 04:00:00,1577850000000.0,9.0,-3.3333333333333335,96.48333333333333,0.5,-3.5666666666666664,100.0,0.0,5.0
2020-01-01 05:00:00,1577850000000.0,9.0,-3.8333333333333335,97.98333333333335,0.5166666666666667,-3.933333333333333,100.0,0.0,5.0
2020-01-01 06:00:00,1577858333333.3333,9.0,-3.7166666666666663,97.68333333333334,0.5,-3.916666666666666,100.0,0.0,5.0
2020-01-01 07:00:00,1577860000000.0,9.0,-4.483333333333333,98.51666666666667,0.5,-4.683333333333334,100.0,0.0,5.0
2020-01-01 08:00:00,1577861666666.6667,9.0,-4.166666666666667,100.0,8.233333333333333,-4.366666666666666,100.0,0.0,5.0
2020-01-01 09:00:00,1577870000000.0,9.0,-1.4999999999999998,100.0,83.5,-1.0166666666666664,100.0,0.0,4.983333333333333
2020-01-01 10:00:00,1577870000000.0,9.0,2.3000000000000003,100.0,205.4333333333333,4.116666666666667,100.0,0.0,40.166666666666664
2020-01-01 11:00:00,1577873333333.3333,9.0,5.533333333333334,100.0,292.95000000000005,8.633333333333333,100.0,0.0,49.6
2020-01-01 12:00:00,1577880000000.0,9.0,7.116666666666667,100.0,341.28333333333336,8.166666666666666,100.0,0.0,73.55
2020-01-01 13:00:00,1577880000000.0,9.0,7.183333333333333,100.0,276.0,9.75,66.66666666666667,0.0,83.48333333333333
2020-01-01 14:00:00,1577885000000.0,9.0,6.683333333333334,100.0,210.08333333333334,8.483333333333333,0.0,0.0,62.900000000000006
2020-01-01 15:00:00,1577890000000.0,9.0,6.749999999999999,100.0,177.61666666666667,8.933333333333334,0.0,0.0,71.38333333333333
2020-01-01 16:00:00,1577890000000.0,9.0,5.516666666666667,100.0,61.56666666666667,6.633333333333333,0.0,0.0,23.433333333333334
2020-01-01 17:00:00,1577898333333.3333,9.0,3.1333333333333333,100.0,4.416666666666666,2.8666666666666667,0.0,0.0,13.949999999999998
2020-01-01 18:00:00,1577900000000.0,9.0,0.4666666666666666,100.0,0.45,0.21666666666666665,0.0,0.0,16.883333333333333
2020-01-01 19:00:00,1577900000000.0,9.0,-1.0833333333333333,100.0,0.5,-1.1666666666666667,83.33333333333333,0.0,16.8
2020-01-01 20:00:00,1577910000000.0,9.0,-2.2166666666666663,100.0,0.5166666666666667,-2.1333333333333333,100.0,0.0,18.833333333333332
2020-01-01 21:00:00,1577910000000.0,9.0,-1.6833333333333333,100.0,0.48333333333333334,-1.6833333333333333,100.0,0.0,30.383333333333336
2020-01-01 22:00:00,1577911666666.6667,9.0,-2.483333333333333,100.0,0.5,-2.533333333333333,100.0,0.0,32.9
2020-01-01 23:00:00,1577920000000.0,9.0,-3.283333333333333,100.0,0.48333333333333334,-3.266666666666667,100.0,0.0,32.9
2020-01-02 00:00:00,1580510000000.0,9.0,9.85,100.0,0.45,9.216666666666667,100.0,0.0,65.2
2020-01-02 01:00:00,1580520000000.0,9.0,9.916666666666666,100.0,0.44999999999999996,9.6,100.0,0.0,51.349999999999994
2020-01-02 02:00:00,1580520000000.0,9.0,10.366666666666667,100.0,0.48333333333333334,10.616666666666667,100.0,0.0,64.15
2020-01-02 03:00:00,1580521666666.6667,9.0,10.483333333333334,100.0,0.43333333333333335,8.616666666666665,100.0,0.0,118.58333333333331
2020-01-02 04:00:00,1580530000000.0,9.0,7.0,100.0,0.4666666666666666,6.7,100.0,0.0,44.833333333333336
2020-01-02 05:00:00,1580530000000.0,9.0,8.783333333333333,100.0,0.48333333333333334,8.366666666666667,100.0,0.0,42.05
2020-01-02 06:00:00,1580535000000.0,9.0,6.216666666666666,100.0,0.39999999999999997,4.416666666666667,100.0,0.0,14.183333333333332
2020-01-02 07:00:00,1580540000000.0,9.0,3.633333333333333,100.0,1.15,3.0500000000000003,100.0,0.0,14.166666666666666
2020-01-02 08:00:00,1580540000000.0,9.0,4.966666666666666,100.0,40.81666666666667,7.266666666666668,100.0,0.0,69.85000000000001
2020-01-02 09:00:00,1580546666666.6667,9.0,11.866666666666665,100.0,192.73333333333335,14.266666666666667,50.0,0.0,111.33333333333333
2020-01-02 10:00:00,1580550000000.0,9.0,15.033333333333333,100.0,315.5833333333333,16.483333333333334,0.0,0.0,138.41666666666666
2020-01-02 11:00:00,1580550000000.0,9.0,15.950000000000001,100.0,403.95000000000005,17.666666666666668,0.0,0.0,133.98333333333332
2020-01-02 12:00:00,1580558333333.3333,9.0,16.783333333333335,100.0,336.3,16.816666666666666,0.0,0.0,112.11666666666667
2020-01-02 13:00:00,1580560000000.0,9.0,16.25,100.0,332.45,18.233333333333334,0.0,0.0,108.94999999999999
2020-01-02 14:00:00,1580561666666.6667,9.0,17.533333333333335,100.0,278.2333333333333,18.3,0.0,0.0,126.83333333333331
2020-01-02 15:00:00,1580570000000.0,9.0,16.966666666666665,100.0,131.61666666666665,17.0,0.0,0.0,103.21666666666665
2020-01-02 16:00:00,1580570000000.0,9.0,16.066666666666666,100.0,29.283333333333335,15.783333333333333,0.0,0.0,102.73333333333333
2020-01-02 17:00:00,1580573333333.3333,9.0,15.566666666666668,100.0,10.316666666666666,15.200000000000001,0.0,0.0,111.08333333333333
2020-01-02 18:00:00,1580580000000.0,9.0,14.866666666666667,100.0,0.4666666666666666,14.299999999999999,0.0,0.0,105.95
2020-01-02 19:00:00,1580580000000.0,9.0,13.866666666666667,100.0,0.39999999999999997,13.149999999999999,0.0,0.0,79.95
2020-01-02 20:00:00,1580585000000.0,9.0,13.016666666666666,100.0,0.44999999999999996,12.783333333333333,0.0,0.0,103.35000000000001
2020-01-02 21:00:00,1580590000000.0,9.0,12.0,100.0,0.44999999999999996,11.316666666666665,0.0,0.0,130.83333333333334
2020-01-02 22:00:00,1580590000000.0,9.0,11.833333333333334,100.0,0.4333333333333333,11.566666666666665,0.0,0.0,90.36666666666667
2020-01-02 23:00:00,1580598333333.3333,9.0,10.883333333333333,100.0,0.4666666666666666,10.366666666666667,100.0,0.0,78.95
